session.code,num_rounds_total,num_rounds_per_block,length_multi_digit,timeout_seconds_multi_digit,winning_color_triangle,red_majority,number_left_urn_triangle,number_left_urn_square,round_number,participant.code,id_in_group,wrong_answer_1,wrong_answer_2,wrong_answer_3,wrong_answer_4,wrong_answer_5,wrong_answer_6,wrong_answer_7,payoff,participant_payoff,consent,treatment_assignment,cognitive_load,similar_ingroup,observing_ingroup,type_assignment,group_assignment,urn_choice,optimal_urn,color_drawn_marble,memorized_correctly,memorize_number,recalled_number,share_winning_color,pay_task,q1,q2,q3,q4nocl,q4,q5nocl,q5,q6,q7,q8,age,gender,study_subject,monetary_earnings
n5oxgk1c,80,4,7,8,red,1,2,3,43,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,43,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,hp3zt5za,6,,,,,,,,0.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,an0qn2y4,8,,,,,,,,0.0,4700.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,5t1j961o,9,,,,,,,,100.0,3500.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,1z3mmpfc,10,,,,,,,,0.0,5300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,r6jvpame,1,,,,,,,,0.0,3800.0,,,,0.1,1,,,0,1,blue,1,5514527,5514527,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,zquk0uay,2,,,,,,,,300.0,5700.0,,,,0.9,1,,,0,1,,1,6335768,6335768,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,nl7lh2pi,3,,,,,,,,300.0,5000.0,,,,0.1,1,,,0,0,blue,1,3321815,3321815,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,usyszzhr,4,,,,,,,,100.0,5700.0,,,,0.9,1,,,1,0,,0,2782678,2682788,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,njt7o9wl,5,,,,,,,,400.0,5800.0,,,,0.1,1,,,1,0,,1,4453558,4453558,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,ioi1v4rh,6,,,,,,,,400.0,3900.0,,,,0.9,1,,,0,0,blue,1,6554784,6554784,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,3yc6l91m,7,,,,,,,,400.0,5600.0,,,,0.1,1,,,0,1,,1,5531357,5531357,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,r1qu8ecd,8,,,,,,,,100.0,4100.0,,,,0.9,1,,,0,0,blue,1,1848535,1848535,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,who8br6l,9,,,,,,,,200.0,4100.0,,,,0.9,0,,,1,1,red,1,8621217,8621217,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,tijiwoeu,10,,,,,,,,100.0,6300.0,,,,0.1,1,,,0,1,,1,5873123,5873123,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,g5dmj5de,11,,,,,,,,300.0,4600.0,,,,0.9,0,,,1,1,blue,1,1256226,1256226,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,1q8dmmky,12,,,,,,,,300.0,5500.0,,,,0.1,1,,,1,1,,1,2485326,2485326,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,hpqxiyoe,13,,,,,,,,200.0,5600.0,,,,0.1,0,,,1,0,,1,8332611,8332611,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,gtftuhcy,14,,,,,,,,100.0,4200.0,,,,0.9,0,,,0,0,red,1,4745371,4745371,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,snf25aeu,15,,,,,,,,200.0,6100.0,,,,0.1,0,,,0,0,,0,7677577,7677757,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,mhvxafsq,16,,,,,,,,300.0,4900.0,,,,0.9,0,,,0,0,blue,1,4121741,4121741,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,unnxbfin,17,,,,,,,,400.0,4000.0,,,,0.1,0,,,0,0,blue,1,2484733,2484733,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,xxdx64bg,18,,,,,,,,400.0,5800.0,,,,0.9,0,,,0,0,,1,3862686,3862686,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,98elshyk,19,,,,,,,,300.0,3200.0,,,,0.1,0,,,0,0,blue,1,3523474,3523474,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,44,zveyk2uq,20,,,,,,,,300.0,6200.0,,,,0.9,0,,,0,0,,1,2821566,2821566,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,hp3zt5za,6,,,,,,,,0.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,u33x0rfw,7,,,,,,,,100.0,3400.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,an0qn2y4,8,,,,,,,,0.0,4700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,1z3mmpfc,10,,,,,,,,0.0,5300.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,3,3,45,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,kg4h1wm0,2,,,,,,,,0.0,5000.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,an0qn2y4,8,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,1z3mmpfc,10,,,,,,,,0.0,5300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,46,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,an0qn2y4,8,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,5,47,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,bdy55jxa,3,,,,,,,,0.0,4400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,u33x0rfw,7,,,,,,,,100.0,3400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,an0qn2y4,8,,,,,,,,0.0,4700.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,5t1j961o,9,,,,,,,,100.0,3500.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,r6jvpame,1,,,,,,,,100.0,3800.0,,,,0.1,1,,,1,0,red,1,5467882,5467882,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,zquk0uay,2,,,,,,,,400.0,5700.0,,,,0.9,1,,,0,0,,1,8454833,8454833,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,nl7lh2pi,3,,,,,,,,200.0,5000.0,,,,0.1,1,,,0,0,red,1,5266267,5266267,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,usyszzhr,4,,,,,,,,100.0,5700.0,,,,0.9,1,,,0,0,,0,6556475,6455675,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,njt7o9wl,5,,,,,,,,400.0,5800.0,,,,0.1,1,,,0,0,,1,1442828,1442828,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,ioi1v4rh,6,,,,,,,,400.0,3900.0,,,,0.9,1,,,0,0,blue,1,1657437,1657437,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,3yc6l91m,7,,,,,,,,200.0,5600.0,,,,0.1,1,,,0,0,,1,6326246,6326246,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,0.9,1,,,1,0,red,1,7851227,7851227,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,who8br6l,9,,,,,,,,400.0,4100.0,,,,0.9,0,,,1,1,red,1,2875664,2875664,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,tijiwoeu,10,,,,,,,,300.0,6300.0,,,,0.1,1,,,0,1,,1,7835686,7835686,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,g5dmj5de,11,,,,,,,,400.0,4600.0,,,,0.9,0,,,1,1,red,1,6113666,6113666,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,1q8dmmky,12,,,,,,,,300.0,5500.0,,,,0.1,1,,,0,0,,0,7118846,718846,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,hpqxiyoe,13,,,,,,,,400.0,5600.0,,,,0.1,0,,,1,0,,1,2151875,2151875,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,gtftuhcy,14,,,,,,,,100.0,4200.0,,,,0.9,0,,,1,0,blue,1,8655118,8655118,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,snf25aeu,15,,,,,,,,100.0,6100.0,,,,0.1,0,,,1,0,,0,4164828,4824628,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,mhvxafsq,16,,,,,,,,100.0,4900.0,,,,0.9,0,,,1,0,blue,1,7254236,7254236,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,unnxbfin,17,,,,,,,,100.0,4000.0,,,,0.1,0,,,1,0,red,1,2822321,2822321,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,xxdx64bg,18,,,,,,,,200.0,5800.0,,,,0.9,0,,,0,0,,1,2722134,2722134,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,98elshyk,19,,,,,,,,100.0,3200.0,,,,0.1,0,,,1,0,red,1,1562444,1562444,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,4,48,zveyk2uq,20,,,,,,,,300.0,6200.0,,,,0.9,0,,,0,0,,1,7276446,7276446,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,0,4,49,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,0,4,49,kg4h1wm0,2,,,,,,,,0.0,5000.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,0,4,49,bdy55jxa,3,,,,,,,,0.0,4400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,0,4,49,h74eylf8,4,,,,,,,,0.0,4700.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,0,4,49,6zjjjboe,5,,,,,,,,100.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
